head ent	tail ent	pmi
3749	66689036430	0.5202002302073812
3749	68094020462	0.5655646102034845
3749	00409490234	0.12599843439892391
3749	00264751020	1.0238752456387952
3749	63323061603	0.6425413685554657
3749	00165002241	1.7706294753565288
3749	00056017275	1.3895462278163473
3749	00409176230	0.6566513329352386
3749	00409672924	0.09019086645593144
3749	00056017075	1.0880272079731985
3749	55390007310	0.17385886812319407
3749	00074662411	0.9223331126397356
3749	00182117089	0.5279067518463935
3749	00054864816	0.5743787171245033
3749	63323026965	0.6499717726039288
3749	00703450204	0.7997379877174763
3749	63323016101	1.1121678527844734
3749	51079090620	0.35448215108695724
3749	00409126130	1.0868500448001839
3749	00056017675	1.0868500448001839
3749	61553008348	0.37488935670818335
3749	00172376010	0.21432681767604048
3749	00338004938	0.3112196979956682
3749	00781345295	1.2140151904248628
3749	00338011704	0.18271128129168573
3749	00172375810	0.494173394603873
3749	00071015740	0.8884814624087116
3749	00703270403	0.2861682430752231
3749	00409148402	0.47484912177747013
3749	00409125830	0.3814255980730065
3749	00121065721	0.28458471146957875
3749	00904526161	0.37390023694405866
3749	10019051002	1.7128884806670124
3749	00713016550	0.4958007342632486
3749	00056016975	1.1064526920936975
3749	67467064301	0.782180723197731
3749	63739027201	0.3599647246083883
3749	00338008904	1.9627894811507713
3749	63323024710	2.590339379224903
3749	63481062375	0.9419860505411295
3749	00264310311	0.9389372676917709
3749	00002821501	0.34940456612989457
3749	00409180001	0.48349886335695325
3749	00338080704	3.366178275629962
3749	00904404073	0.15801092333788241
3749	00574705050	0.23201761549104097
3749	00517460525	0.7096230428093008
3749	00121054410	0.2948339618189195
3749	51079080120	0.07996612299984261
3749	00338070341	0.2695783227297752
3749	54569523500	0.2809871118362736
3749	00409665106	1.2953947966932406
3749	00074148402	0.1302080174024613
4701	00904586761	1.274604027024167
3521	00182144464	0.6122721185350587
3521	00182004701	0.1124442489786093
0066	00904792260	0.961268774842357
0066	55390007710	0.6791577474400314
0066	00703841104	0.23175395011153677
0066	00091464024	0.5435335741423781
0066	00075062431	0.999009102825204
0066	00591048701	1.3667338829505213
3607	00054855324	0.22521328357803053
3607	00904792260	1.0484135923861737
3607	55390007710	0.8308410861214194
3607	00703841104	0.6065808401071345
3607	00091464024	0.22521328357803053
3607	00075062431	1.3738359928208017
3607	00591048701	1.741560772946119
0041	00054855324	1.4884256679477397
0041	00054001820	0.6195845357865726
0041	51079095220	1.4884256679477397
0041	00904792260	1.213013688087773
0041	55390007710	0.7077591093712379
0041	00703841104	1.8697932244768436
0041	55390020910	1.004795786990239
0041	00091464024	1.4884256679477397
0041	00075062431	2.637048377190511
0041	63653133202	1.1029025696713493
0041	00904053061	0.4166688229309437
0041	00093521193	0.03578420873734792
0041	00904530661	0.32299088303422846
0041	00591048701	3.004773157315828
0047	00054855324	2.363258677371774
0047	00781305714	0.0756909314446814
0047	00904198861	0.07651658169111715
0047	00172438210	0.5008816409297655
0047	00536338101	0.5801179959030294
0047	00054001820	0.8012703646506613
0047	51079095220	1.4469679454976188
0047	68084007001	0.25971958411287743
0047	51079041720	0.8618949864670961
0047	00338004903	0.2452415649322244
0047	00904792260	2.0878466975118073
0047	55390007710	1.5825921187952718
0047	00904516561	0.7589239016767735
0047	00703841104	2.7446262339008776
0047	00517760425	1.1842285168914186
0047	55390020910	1.8796287964142733
0047	00091464024	2.363258677371774
0047	00075062431	3.5118813866145446
0047	00093521193	0.6229351457096013
0047	00006473900	0.4284690633612884
0047	00904530661	0.5046767118983172
0047	00591048701	3.8796061667398622
0044	00054855324	2.8915540939355284
0044	00781305714	0.016199683106316625
0044	00904198861	0.017025333352752726
0044	00172438210	0.3360298769335748
0044	00536338101	0.29748319625045505
0044	00054001820	1.3295657812144157
0044	51079095220	1.9752633620613733
0044	33332001001	0.41891753673934246
0044	00409662502	0.22105662115329466
0044	00182050789	0.26918577705011953
0044	68084007001	0.788015000676632
0044	51079041720	0.4738996711566954
0044	00338004903	0.4168620375572465
0044	00904792260	2.616142114075562
0044	55390007710	1.4177403547990812
0044	00703841104	3.272921650464632
0044	00517760425	0.7962332015810182
0044	55390020910	2.407924212978028
0044	00091464024	2.8915540939355284
0044	00075062431	4.0401768031783
0044	63653133202	1.4764115784779797
0044	00904053061	0.13339829534850348
0044	00641037625	0.7999911917233475
0044	00093521193	0.45808338171341073
0044	51079045620	0.5834961992001277
0044	60505260400	1.1409092217754584
0044	00904530661	1.3206542009138524
0044	00591048701	4.407901583303617
0044	00008092355	0.3028735523655981
0066	51079020620	0.7913697380469595
3607	51079020620	0.760731519934393
3722	51079020620	0.3378478204265042
8856	51079020620	0.32819703428012337
8842	51079028520	0.4526239746212532
8842	51079020620	0.9381317904029539
8842	51079028620	1.0598287253804737
0046	51079020620	0.3620130993230962
0041	51079028520	0.8452889079624559
0041	51079020620	1.736261831852321
0041	51079028620	0.759346478161731
3521	66993000860	1.305419299095004
3723	51079052920	0.45757033030881866
3723	66993000860	2.181611625481923
8856	66993000860	0.510518591074078
3961	66993000860	0.6516077956718009
5188	51079068420	1.3080019065375577
5188	68084007001	2.296244091938409
5185	51079068420	0.4133126792435501
5185	68084007001	2.317845596518557
4292	55390000401	0.6053193848142692
4292	51079068420	2.675299766966793
4292	00338011704	0.4449836382180982
4292	00409477702	3.0391750808536337
4292	63323026201	0.3466179965647408
4292	00002821501	0.611676923056307
4292	00409490234	0.3882707913253364
4292	51079000220	0.5270130751977188
4292	00338105548	2.542691991291646
4292	00904516561	0.7395699815506102
4292	00536338101	1.4990337143697963
4292	68084007001	2.9703947718076993
4292	00904224461	0.1104072228450438
8856	00049398041	1.4913478440858041
8849	00245004101	0.3761980850691961
8849	00172436310	2.666082674719356
8849	51079028520	0.8743232054913012
8849	00456066270	0.4146462943154573
8849	51079028620	2.174675136810467
8849	00536338101	0.3096834289114024
8849	00071015740	0.07918656953311369
8849	00409665305	0.284046765161093
8849	68084030401	1.9761457697896592
8849	63653133202	1.265468259824717
8849	00002751101	2.4821598365584276
8849	00264958720	0.6122055197453157
8849	63739002401	0.6884023646676996
8849	00904580861	1.0375965673145613
8849	00603385521	0.40572280389889054
8849	51079029420	1.283400599285379
8849	00172364910	2.600943372548395
8849	00049398041	6.211861285192619
8849	33332001201	0.9380073908229567
8849	00409665106	1.179247084377588
8849	11523726808	0.3345924658309911
8849	51079096620	1.0849255354002025
8842	00172436310	0.8580890827294175
8842	00409665305	0.26781264239920977
8842	68084030401	0.16815217779972058
8842	00002751101	1.3673134251284342
8842	51079029420	0.1685541878553858
8842	00172364910	0.3874846724502917
8842	00049398041	4.40386769320268
8842	00409665106	0.06440067294759497
8842	11523726808	0.3183583430691078
8857	58177023811	1.6613984901818044
3612	68084018601	0.0407519740173479
3736	00074659413	0.9294304921108992
3736	68084018601	2.7072037193642142
3736	63323026920	0.33729381198391417
3736	00904777261	0.2640518549777231
3736	00173024956	1.1847771839197438
3736	51079045820	0.34203514006840086
0066	00074929613	0.3755418429032485
3607	00074929613	0.05722155233890087
3721	00074662411	0.6362147621641375
3721	00074929613	0.9563540447633
0045	00074929613	0.19489543629806666
0040	00074929613	0.40441578342963724
3613	11980017405	0.6930968528279319
3615	11980017405	0.31682893281885083
3961	11980017405	0.49745711584454283
3963	11980017405	2.5546284632578384
3963	63739007910	0.23317488595941
3963	00182000101	1.7924884112109416
5011	00409198530	1.4623758632131825
5011	00781570192	2.347869321338422
5011	51079090620	0.3674333034340351
5011	62584089701	2.5901497380109233
5011	00093527201	3.596542304582265
5011	00904054460	2.4967402477785665
5011	00264958720	0.4536223119562655
5011	00071041724	1.0549403111177191
5011	00517570225	0.33187400139754814
5011	00904582460	1.9396756985770534
5011	51079029420	1.8179645720562743
5011	00904598061	1.3505275630766134
5011	00088222033	0.7300648668855362
5011	00264310511	0.3862748542506643
5011	00517460525	0.029427014596433303
5011	00904585461	1.2519930124891872
5011	00121065721	0.009853791364875814
5011	00406717162	1.0918913858769055
5011	00456066270	0.3895944791509296
5011	67467064301	1.8937441642129185
5011	63323029766	0.3993279764952435
5011	51079073320	2.9698402234304724
5011	58177029311	1.2811820200994963
5011	00409128331	1.4230088573604587
5011	76329301205	2.5643751153223078
3614	63323016201	0.04950596736069309
3614	00054864816	0.388692728345194
3614	00074241612	0.28122027948422423
3614	00182117089	0.05453869061530334
3614	00904174861	0.8090675908196454
3606	10432017002	1.1623307313863758
3606	00093521193	0.3911540768815727
3611	63323016101	0.27691339164585554
3611	00409379501	0.26519381388645286
3611	00182178989	0.7391643452632891
4701	00173069502	0.040533191540951516
3963	00074706811	0.16652119682563066
3963	62584071301	0.8607618712069474
3963	24477032302	1.2153401445138783
3963	38779057808	1.7596985883879508
3964	00904598061	0.23236827550307465
3964	62584071301	0.6021948681638801
3964	00338001703	0.0930538809149045
3964	00409433201	0.1598542736175444
3964	00406717162	0.3452956547358499
3964	24477032302	0.9849440184375078
3964	38779057808	0.990305961578893
4582	00338055318	0.9721860551657495
4582	00469321110	4.138370309958312
4582	43825010201	1.011376918018287
4582	61553015311	2.424811588037731
4582	00338011704	0.11777072700968215
4582	00264751010	1.7790201941600752
4582	00338001703	1.276422305500035
4582	00409665305	1.8393313199710164
4582	00409792337	1.7806938347181045
4582	55390056630	4.722623402279119
4582	49502069724	0.40534695135339904
4582	63323031461	3.078860747303944
4582	00338004802	5.254840216026428
4582	00409433201	1.1355833334244305
4582	00008499020	6.380851478882652
4582	00338001702	0.19429997824298537
4582	00409665106	2.7345316391875114
4582	52959045230	3.656271975829231
4582	60258000601	2.0316493898568133
4582	00597008717	2.39418493045874
4582	00338004904	0.9948285319155096
4582	00023031204	2.979654097220496
4582	00338004903	0.7315838565327489
4582	00078012606	6.668533551334432
4582	00338105548	2.21547908008323
4582	10019016312	0.3895952868124066
4582	00944049101	1.9585029747301974
4582	00409672924	0.025250312173927758
4582	00338070341	0.20463776844777148
4582	00173071920	2.628410543278971
4582	08290036005	0.36835956458259417
4582	00338067504	4.858424943438181
4582	00338001704	1.0690833146104919
4582	68084038801	5.921319149504211
4582	61553011841	2.349565052627688
4582	76329301205	2.198801336241446
4582	00008092355	0.9540676079623136
4582	00338004902	0.8687677228330023
4582	61553008348	0.5612632307070857
4582	00517570225	1.3525945834365765
4582	00603385521	1.2678601781488685
4582	00338068304	5.60766159064917
4582	00409490234	0.06105788011692034
4582	00245018101	5.081568494752391
4582	00245004101	0.5451882787592288
4582	63739035410	3.086559014729697
4582	00487980125	0.806481905365003
4582	64980010401	2.753182755813612
4582	51079029420	2.1455379735353572
4582	58177009111	3.401926323645042
4582	00078012706	6.2267007990553935
4582	00338004931	0.9944469253472455
4582	00143978510	5.1045580129770896
4582	00904580861	1.8997339415645393
4582	00168001135	4.631651624073393
4582	51079074620	2.949556066063217
4582	00781573413	3.406172614526493
4582	00409477702	2.0188149890852722
4582	00121065721	1.030574373403904
4582	63323026201	0.0194050853563247
4582	00409471332	2.5966618449643906
4582	00904568461	1.479287279840758
4582	32909071503	3.4858607751301927
4582	00904053061	0.7845923509452188
4582	68094019361	4.521952706816968
4582	63323030201	2.610008086917285
4582	11523726808	1.1967298400809692
4582	00409128331	1.7505822588395414
4582	00406055262	1.3641236707872386
4620	00338055318	0.9721860551657495
4620	00469321110	4.138370309958312
4620	43825010201	1.011376918018287
4620	61553015311	2.424811588037731
4620	00338011704	0.11777072700968215
4620	00264751010	1.7790201941600752
4620	00338001703	1.276422305500035
4620	00409665305	1.8393313199710164
4620	00409792337	1.7806938347181045
4620	55390056630	4.722623402279119
4620	49502069724	0.40534695135339904
4620	63323031461	3.078860747303944
4620	00338004802	5.254840216026428
4620	00409433201	1.1355833334244305
4620	00008499020	6.380851478882652
4620	00338001702	0.19429997824298537
4620	00409665106	2.7345316391875114
4620	52959045230	3.656271975829231
4620	60258000601	2.0316493898568133
4620	00597008717	2.39418493045874
4620	00338004904	0.9948285319155096
4620	00023031204	2.979654097220496
4620	00338004903	0.7315838565327489
4620	00078012606	6.668533551334432
4620	00338105548	2.21547908008323
4620	10019016312	0.3895952868124066
4620	00944049101	1.9585029747301974
4620	00409672924	0.025250312173927758
4620	00338070341	0.20463776844777148
4620	00173071920	2.628410543278971
4620	08290036005	0.36835956458259417
4620	00338067504	4.858424943438181
4620	00338001704	1.0690833146104919
4620	68084038801	5.921319149504211
4620	61553011841	2.349565052627688
4620	76329301205	2.198801336241446
4620	00008092355	0.9540676079623136
4620	00338004902	0.8687677228330023
4620	61553008348	0.5612632307070857
4620	00517570225	1.3525945834365765
4620	00603385521	1.2678601781488685
4620	00338068304	5.60766159064917
4620	00409490234	0.06105788011692034
4620	00245018101	5.081568494752391
4620	00245004101	0.5451882787592288
4620	63739035410	3.086559014729697
4620	00487980125	0.806481905365003
4620	64980010401	2.753182755813612
4620	51079029420	2.1455379735353572
4620	58177009111	3.401926323645042
4620	00078012706	6.2267007990553935
4620	00338004931	0.9944469253472455
4620	00143978510	5.1045580129770896
4620	00904580861	1.8997339415645393
4620	00168001135	4.631651624073393
4620	51079074620	2.949556066063217
4620	00781573413	3.406172614526493
4620	00409477702	2.0188149890852722
4620	00121065721	1.030574373403904
4620	63323026201	0.0194050853563247
4620	00409471332	2.5966618449643906
4620	00904568461	1.479287279840758
4620	32909071503	3.4858607751301927
4620	00904053061	0.7845923509452188
4620	68094019361	4.521952706816968
4620	63323030201	2.610008086917285
4620	11523726808	1.1967298400809692
4620	00409128331	1.7505822588395414
4620	00406055262	1.3641236707872386
4641	00338055318	1.4625506070604002
4641	00469321110	4.628734861852962
4641	43825010201	0.8085942893529923
4641	61553015311	2.2220289593724365
4641	00264751010	2.2693847460547256
4641	00338001703	1.7667868573946857
4641	00409665305	2.329695871865667
4641	00409792337	1.5779112060528098
4641	55390056630	4.519840773613825
4641	49502069724	0.8957115032480497
4641	63323031461	3.5692252991985947
4641	00338004802	5.745204767921078
4641	00409433201	1.625947885319081
4641	00008499020	6.871216030777302
4641	00409665106	3.224896191082162
4641	52959045230	4.1466365277238815
